data_object_id	obj_url	height	width	xmin	ymin	xmax	ymax	name
29600161	https://farm4.staticflickr.com/3792/10286335533_49cf96d7d9_o.jpg	1667	2500	4.75	9.3352	1662.25	1666.8352	Chiroptera
26784662	http://upload.wikimedia.org/wikipedia/commons/e/e7/WOE_92_Mariana_Fruit_Bat.jpg	792	492	2.214	259.6176	492.0	749.4036	Chiroptera
24872572	http://farm9.staticflickr.com/8520/8454260092_3431964726_o.jpg	3264	4928	1956.9088	779.7696	4420.9088	3243.7696	Chiroptera
31464802	https://farm6.staticflickr.com/5550/9674779460_5b87e5e5e1_o.jpg	3167	2113	8.8746	8.8676	2104.3367000000003	2104.3297000000002	Chiroptera
24968522	http://farm4.staticflickr.com/3298/4567937665_79dec05b62_o.jpg	3000	2135	1092.4795	1458.3	1726.3609999999999	2092.1814999999997	Chiroptera
29836229	http://farm8.staticflickr.com/7105/7190316639_9f71a2409c_b.jpg	768	1024	439.5008	243.2256	695.5008	499.2256	Chiroptera
25798688	http://farm4.staticflickr.com/3374/3428665007_286f3d73a8_o.jpg	675	900	221.22	86.265	776.25	641.295	Chiroptera
24993447	http://farm4.staticflickr.com/3555/3408321674_fe8c777537_o.jpg	2048	3072	659.8656	96.6656	2412.1344	1848.9344	Chiroptera
27798443	http://upload.wikimedia.org/wikipedia/commons/e/e8/Myotis_emarginatus_%282862277831%29.jpg	1520	2272	595.4912	88.616	1718.768	1211.8928	Chiroptera
31679388	https://farm8.staticflickr.com/7035/6528766365_bc3db01cf0_o.jpg	2448	3672	6.9768	0	2448.1223999999997	2441.1456	Chiroptera
25350559	http://static.inaturalist.org/photos/242767/original.jpg?1359503405	767	2048	808.5504	67.1892	1440.5632	699.202	Chiroptera
27760361	http://upload.wikimedia.org/wikipedia/commons/a/a7/Rhynchonycteris_naso.jpg	768	1156	279.4052	0	991.7323999999999	712.3272	Chiroptera
26883682	http://upload.wikimedia.org/wikipedia/commons/a/ab/Pollenbat.jpg	233	400	118	1.0019	349.0	232.0019	Chiroptera
28438405	http://static.inaturalist.org/photos/300382/original.jpg?1366304785	1536	2048	789.2992	511.9488	1245.7984000000001	968.448	Chiroptera
27380198	http://farm7.staticflickr.com/6021/6002380165_fabd7e8517_o.jpg	2592	4320	997.92	0	3567.456	2569.536	Chiroptera
24872571	http://farm9.staticflickr.com/8384/8454265736_c6bfeca8dd_o.jpg	3020	3836	461.8544	151	3307.3992000000003	2996.5448	Chiroptera
25632844	http://upload.wikimedia.org/wikipedia/commons/8/8d/Pipistrellus_kuhlii.jpg	480	640	49.344	1.344	528.0	480.0	Chiroptera
24904215	http://farm8.staticflickr.com/7231/7193209132_6061e8ce99_o.jpg	1171	1777	3.1986	0	1171.5761	1168.3775	Chiroptera
24872569	http://farm9.staticflickr.com/8099/8453166211_dfd78f18df_o.jpg	3160	4276	1580.4096	790	3468.2636	2677.8540000000003	Chiroptera
29836224	http://farm8.staticflickr.com/7237/7375558970_a49a0b3214_b.jpg	768	1024	228.2496	162.1248	834.1504	768.0255999999999	Chiroptera
26244721	http://static.inaturalist.org/photos/468352/original.jpg?1377287153	486	960	187.008	0	672.0	484.992	Chiroptera
24923074	http://farm8.staticflickr.com/7019/6439153477_1fe8aaa8dc_o.jpg	2592	3888	856.9152	316.7424	3117.7871999999998	2577.6144	Chiroptera
31464801	https://farm3.staticflickr.com/2857/9671552427_3c4f928b2b_o.jpg	3167	2113	0	8.8676	2104.1254	2112.993	Chiroptera
30073444	https://farm8.staticflickr.com/7101/6857006746_79af1da54e_o.jpg	3240	4320	9.072	9.072	3240.0	3240.0	Chiroptera
25350541	http://static.inaturalist.org/photos/241668/original.JPG?1359292307	1536	2048	341.4016	0	1809.2032	1467.8016	Chiroptera
29683968	http://static.inaturalist.org/photos/20837/original.jpg?1401917909	389	584	0	1.0892	388.2432	389.3324	Chiroptera
31408612	http://animaldiversity.ummz.umich.edu/collections/contributors/joy_okeefe/northern_long-eared_bat/medium.jpg	213	305	79.3	0	289.75	210.45	Chiroptera
29873471	http://static.inaturalist.org/photos/960682/original.JPG?1404271230	2048	1411	0	327.68	1326.34	1654.02	Chiroptera
13127898	http://multimedia.inbio.ac.cr/m3sINBio/getImage?size=big&id=46049	480	640	96	124.8	441.6	470.40000000000003	Chiroptera
27739142	http://upload.wikimedia.org/wikipedia/commons/2/2b/Pteropus_poliocephalus_Sydney_BG.jpg	2000	2846	922.6732	316.6	2378.9714	1772.8982	Chiroptera
27753254	http://upload.wikimedia.org/wikipedia/commons/0/09/PikiWiki_Israel_11326_Wildlife_and_Plants_of_Israel.JPG	897	1256	553.268	0	1168.8336	615.5656	Chiroptera
27753255	http://upload.wikimedia.org/wikipedia/commons/e/e1/PikiWiki_Israel_11327_Wildlife_and_Plants_of_Israel.JPG	1381	2030	955.521	245.5418	1937.838	1227.8588	Chiroptera
27756141	http://upload.wikimedia.org/wikipedia/commons/7/7a/Bat_Alley_-_geograph.org.uk_-_857107.jpg	480	640	324.032	126.672	477.376	280.01599999999996	Chiroptera
27762399	http://upload.wikimedia.org/wikipedia/commons/b/bb/Pteropus_tonganus1.jpg	1005	1507	136.6849	184.2165	823.2741	870.8057	Chiroptera
27765789	http://upload.wikimedia.org/wikipedia/commons/d/d6/Vampires_-_57_365.jpg	1936	1563	284.6223	516.3312	1213.8258	1445.5347	Chiroptera
27768424	http://upload.wikimedia.org/wikipedia/commons/1/14/Pacific_flying_fox_pteropus_tonganus%2C_Fiji.jpg	2000	3008	633.7856	133.4	2262.9184	1762.5328000000002	Chiroptera
27769627	http://upload.wikimedia.org/wikipedia/commons/3/3d/Ryukyu_Flying_Fox.jpg	768	1024	177.0496	0	942.8992000000001	765.8496	Chiroptera
27798152	http://upload.wikimedia.org/wikipedia/commons/d/d7/Bats_are_smaller_than_one_generally_thinks..._%285933690662%29.jpg	2608	3938	883.2934	72.5024	3235.8546	2425.0636	Chiroptera
27798153	http://upload.wikimedia.org/wikipedia/commons/8/84/Pipistrellus_pipistrellus_%285933130195%29.jpg	2840	4288	914.2016	7.952	3736.1344	2829.8848000000003	Chiroptera
27798405	http://upload.wikimedia.org/wikipedia/commons/b/b9/Pipistrellus_pipistrellus_%283204039207%29.jpg	2073	3096	523.5336	201.4956	2387.9448	2065.9068	Chiroptera
27798456	http://upload.wikimedia.org/wikipedia/commons/a/aa/Captured_Rhinolophus_ferrumequinum_%282861094197%29.jpg	1944	2592	529.2864	583.2	1647.216	1701.1296	Chiroptera
27798575	http://upload.wikimedia.org/wikipedia/commons/c/c5/Rhinolophus_ferrumequinum_-_Greater_Horseshoe_bat_%282321181688%29.jpg	2272	1704	252.3624	744.7616	1565.124	2057.5232	Chiroptera
27810196	http://upload.wikimedia.org/wikipedia/commons/d/d4/Commerson%E2%80%99s_Leaf-nosed_bat%2C_Tsimanampetsotsa%2C_Madagascar.jpg	1276	1701	209.0529	198.5456	1063.125	1052.6177	Chiroptera
27812469	http://upload.wikimedia.org/wikipedia/commons/8/81/Bornean_Horseshoe_Bat_%28Rhinolophus_borneensis%29_maybe%3F_%287113337169%29.jpg	2520	3775	1288.785	945	1785.9525	1442.1675	Chiroptera
27812528	http://upload.wikimedia.org/wikipedia/commons/b/bd/Rufous_Horseshoe_Bat_%28Rhinolophus_rouxii%29_%286747960629%29.jpg	1728	2592	811.296	297.5616	1699.3152	1185.5808	Chiroptera
27814428	http://upload.wikimedia.org/wikipedia/commons/2/2b/PikiWiki_Israel_11327_Wildlife_and_Plants_of_Israel-Bat-001.jpg	993	739	24.8304	0	700.4242	675.5938	Chiroptera
27821458	http://upload.wikimedia.org/wikipedia/commons/7/7a/Commerson%27s_leaf-nosed_bats_hipposideros_commersoni.jpg	1009	1513	246.619	0	1252.4614	1005.8424	Chiroptera
27874298	http://static.inaturalist.org/photos/663162/original.jpg?1391552219	1536	2048	1062.5024	328.5504	1685.5040000000001	951.5520000000001	Chiroptera
27874460	http://static.inaturalist.org/photos/663837/original.jpg?1391575026	400	610	221.125	35.56	502.213	316.648	Chiroptera
27874463	http://static.inaturalist.org/photos/663846/original.jpg?1391576401	400	494	16.6478	0	337.45140000000004	320.8036	Chiroptera
27874691	http://static.inaturalist.org/photos/665162/original.jpg?1391689739	1368	1824	486.4608	64.5696	1512.4608	1090.5696	Chiroptera
27874694	http://static.inaturalist.org/photos/665175/original.jpg?1391690267	1550	1662	198.1104	30.07	1580.2296000000001	1412.1892	Chiroptera
27874696	http://static.inaturalist.org/photos/665178/original.jpg?1391690794	1964	1775	218.5025	81.8988	1775.0	1638.3962999999999	Chiroptera
27874697	http://static.inaturalist.org/photos/665179/original.jpg?1391690796	2048	2001	79.6398	165.0688	1932.7658999999999	2018.1949	Chiroptera
27874698	http://static.inaturalist.org/photos/665180/original.jpg?1391690801	2048	1634	0	73.9328	1628.281	1702.2138	Chiroptera
27874699	http://static.inaturalist.org/photos/665181/original.jpg?1391690805	1562	1748	221.2968	125.8972	1652.7340000000002	1557.3344000000002	Chiroptera
27874700	http://static.inaturalist.org/photos/665320/original.jpg?1391694675	1827	2048	50.7904	106.5141	1673.0112000000001	1728.7349000000002	Chiroptera
27874701	http://static.inaturalist.org/photos/665321/original.JPG?1391694675	1459	2048	239.2064	397.1398	1297.6128	1455.5462	Chiroptera
27874702	http://static.inaturalist.org/photos/665322/original.JPG?1391694683	1223	1229	129.045	203.8741	889.5501999999999	964.3793	Chiroptera
27874703	http://static.inaturalist.org/photos/665323/original.JPG?1391694687	1260	1888	728.5792	216.972	1260.9952	749.388	Chiroptera
27874704	http://static.inaturalist.org/photos/665324/original.JPG?1391694688	1260	1888	1012.3456	517.986	1614.8064	1120.4468	Chiroptera
27874705	http://static.inaturalist.org/photos/665327/original.jpg?1391695003	1584	1597	215.595	158.4	1434.2657	1377.0707	Chiroptera
27874706	http://static.inaturalist.org/photos/665328/original.jpg?1391695003	1774	2048	260.9152	54.2844	1821.4912	1614.8604	Chiroptera
27874710	http://static.inaturalist.org/photos/665348/original.jpg?1391696077	2048	1631	0	335.6672	1625.2915	1960.9587000000001	Chiroptera
27874711	http://static.inaturalist.org/photos/665349/original.jpg?1391696084	1824	1368	5.0616	101.4144	1368.0	1464.3528000000001	Chiroptera
27874712	http://static.inaturalist.org/photos/665350/original.jpg?1391696087	1824	1368	106.4304	30.4608	1216.0152	1140.0456000000001	Chiroptera
27874713	http://static.inaturalist.org/photos/665351/original.jpg?1391696088	1368	1824	307.8912	3.8304	1672.0608	1368.0	Chiroptera
27874714	http://static.inaturalist.org/photos/665352/original.jpg?1391696094	1970	1314	0	541.75	1308.4812	1850.2312	Chiroptera
27874715	http://static.inaturalist.org/photos/665353/original.jpg?1391696285	1915	1849	292.142	106.474	1774.4853	1588.8173	Chiroptera
27874716	http://static.inaturalist.org/photos/665354/original.jpg?1391696286	1845	1926	230.5422	0	1639.2186000000002	1408.6764	Chiroptera
27874717	http://static.inaturalist.org/photos/665355/original.jpg?1391696293	2026	2048	191.2832	146.2772	1862.2464	1817.2404	Chiroptera
27874718	http://static.inaturalist.org/photos/665356/original.jpg?1391696296	1816	1998	161.4384	166.5272	1619.5788	1624.6676	Chiroptera
27874719	http://static.inaturalist.org/photos/665366/original.jpg?1391697139	1571	2048	515.2768	39.275	2043.6992	1567.6974	Chiroptera
27874720	http://static.inaturalist.org/photos/665370/original.jpg?1391697423	2048	1827	0	210.5344	1764.3339	1974.8683	Chiroptera
27874721	http://static.inaturalist.org/photos/665371/original.jpg?1391697423	1978	1880	5.452	5.5384	1874.548	1874.6344	Chiroptera
27874722	http://static.inaturalist.org/photos/665372/original.jpg?1391697431	2048	1530	5.661	210.5344	1524.3390000000002	1729.2124000000001	Chiroptera
27874723	http://static.inaturalist.org/photos/665381/original.jpg?1391698257	2024	1681	0	129.3336	1675.4527	1804.7863	Chiroptera
27874724	http://static.inaturalist.org/photos/665382/original.jpg?1391698258	2048	1694	5.7596	96.6656	1688.4098000000001	1779.3158	Chiroptera
27874725	http://static.inaturalist.org/photos/665383/original.jpg?1391698269	2048	1559	5.6124	301.4656	1559.0	1854.8532	Chiroptera
27874726	http://static.inaturalist.org/photos/665384/original.jpg?1391698269	2023	1335	5.607	207.9644	1329.393	1531.7504000000001	Chiroptera
27936813	http://lh5.ggpht.com/_APoyZbYBXLs/Tc3a2lOtNKI/AAAAAAAAAaI/zsmnUfBY15A/P1110036.jpg	384	512	121.6	89.5872	398.95039999999995	366.9376	Chiroptera
27939994	http://static.inaturalist.org/photos/614929/original.JPG?1387793208	1536	2048	571.8016	379.6992	1403.904	1211.8016	Chiroptera
27939995	http://static.inaturalist.org/photos/614930/original.JPG?1387793249	1536	2048	580.1984	336.9984	1493.1968	1249.9968	Chiroptera
27939996	http://static.inaturalist.org/photos/614931/original.JPG?1387793278	1536	2048	563.2	213.3504	1634.0992	1284.2496	Chiroptera
27941923	http://static.inaturalist.org/photos/672882/original.JPG?1392235526	2048	1536	312.8832	665.6	1251.5328	1604.2496	Chiroptera
27941937	http://static.inaturalist.org/photos/672935/original.jpg?1392238687	2048	2046	335.3394	125.1328	2017.5606	1807.354	Chiroptera
28439149	http://static.inaturalist.org/photos/683257/original.JPG?1392907669	1152	2048	695.7056	137.7792	1405.5424	847.616	Chiroptera
28439150	http://static.inaturalist.org/photos/683258/original.JPG?1392907674	1152	2048	586.1376	310.9248	1422.9504000000002	1147.7376	Chiroptera
28439932	http://static.inaturalist.org/photos/705729/original.jpg?1394029812	786	928	39.3472	32.7762	742.4000000000001	735.8290000000001	Chiroptera
28439933	http://static.inaturalist.org/photos/705730/original.jpg?1394029811	1120	840	3.108	37.296	840.0	874.1880000000001	Chiroptera
28442309	http://static.inaturalist.org/photos/715060/original.jpg?1394469319	1856	1664	175.2192	221.6064	1452.8384	1499.2256000000002	Chiroptera
28442310	http://static.inaturalist.org/photos/715061/original.jpg?1394469323	2048	1934	216.2212	250.2656	1655.3106	1689.355	Chiroptera
28442311	http://static.inaturalist.org/photos/715062/original.jpg?1394469327	805	845	87.204	49.1855	777.9915	739.9730000000001	Chiroptera
28442844	http://static.inaturalist.org/photos/717506/original.jpg?1394583025	1536	2048	524.9024	285.8496	1604.4032	1365.3504	Chiroptera
28462857	http://static.inaturalist.org/photos/723691/original.jpg?1394886755	1536	2048	661.2992	0	1753.4976000000001	1092.1984	Chiroptera
28462858	http://static.inaturalist.org/photos/723694/original.jpg?1394887051	1536	2048	456.4992	55.4496	1655.3984	1254.3488	Chiroptera
28462859	http://static.inaturalist.org/photos/723695/original.jpg?1394887188	1536	2048	430.8992	0	1608.4992	1177.6	Chiroptera
28462860	http://static.inaturalist.org/photos/723697/original.jpg?1394888398	1536	2048	490.7008	0	1728.1024	1237.4016	Chiroptera
28462861	http://static.inaturalist.org/photos/723699/original.jpg?1394888657	1536	2048	388.3008	51.1488	1497.7024	1160.5503999999999	Chiroptera
28462864	http://static.inaturalist.org/photos/723704/original.jpg?1394889084	1536	2048	678.5024	179.2512	2031.0016	1531.7504	Chiroptera
28462871	http://static.inaturalist.org/photos/723740/original.jpg?1394892387	1536	2048	473.7024	17.0496	1553.2032	1096.5504	Chiroptera
28462872	http://static.inaturalist.org/photos/723742/original.jpg?1394892934	1536	2048	179.2	345.6	1267.3024	1433.7024000000001	Chiroptera
28462874	http://static.inaturalist.org/photos/723758/original.jpg?1394894761	1536	2048	452.1984	209.0496	1540.3008	1297.152	Chiroptera
28462875	http://static.inaturalist.org/photos/723767/original.jpg?1394895085	1536	2048	290.2016	55.4496	1378.304	1143.552	Chiroptera
28462876	http://static.inaturalist.org/photos/723769/original.jpg?1394895478	1536	2048	209.1008	0	1519.0015999999998	1309.9008	Chiroptera
28462882	http://static.inaturalist.org/photos/723791/original.jpg?1394896004	1536	2048	465.1008	0	1617.1008	1152.0	Chiroptera
28462883	http://static.inaturalist.org/photos/723801/original.jpg?1394896129	1536	2048	81.1008	81.1008	1531.6992	1531.6992	Chiroptera
28462885	http://static.inaturalist.org/photos/723807/original.jpg?1394896210	1536	2048	106.7008	4.3008	1634.0992	1531.6992	Chiroptera
28462891	http://static.inaturalist.org/photos/723841/original.jpg?1394896883	1536	2048	759.3984	64.0512	2043.6992	1348.3519999999999	Chiroptera
28462893	http://static.inaturalist.org/photos/723848/original.jpg?1394897143	1536	2048	307.2	110.8992	1386.7008	1190.4	Chiroptera
28462896	http://static.inaturalist.org/photos/723874/original.jpg?1394897572	1536	2048	38.5024	51.1488	1297.2032000000002	1309.8496	Chiroptera
28462900	http://static.inaturalist.org/photos/723884/original.jpg?1394898289	1536	2048	136.6016	294.4512	1356.8	1514.6496	Chiroptera
28462902	http://static.inaturalist.org/photos/723890/original.jpg?1394898626	1536	2048	260.3008	196.3008	1459.2	1395.2	Chiroptera
28462903	http://static.inaturalist.org/photos/723896/original.jpg?1394899056	1536	2048	251.6992	170.6496	1536.0	1454.9504	Chiroptera
28462904	http://static.inaturalist.org/photos/723897/original.jpg?1394899059	1536	2048	349.7984	115.2	1710.8991999999998	1476.3008	Chiroptera
28462908	http://static.inaturalist.org/photos/723905/original.jpg?1394899672	1536	2048	320.1024	183.3984	1561.8048	1425.1008	Chiroptera
28462909	http://static.inaturalist.org/photos/723906/original.jpg?1394899672	1536	2048	605.7984	140.8512	1591.5008	1126.5536	Chiroptera
28462910	http://static.inaturalist.org/photos/723907/original.jpg?1394899919	1536	2048	533.2992	144.9984	1612.8000000000002	1224.4992	Chiroptera
28462913	http://static.inaturalist.org/photos/723913/original.jpg?1394900517	1536	2048	332.8	157.9008	1552.9984	1378.0992	Chiroptera
28462915	http://static.inaturalist.org/photos/723916/original.jpg?1394901016	1536	2048	298.5984	0	1476.1984	1177.6	Chiroptera
28462919	http://static.inaturalist.org/photos/723942/original.jpg?1394902409	1536	2048	302.8992	0	1723.8016	1420.9024	Chiroptera
28462920	http://static.inaturalist.org/photos/723945/original.jpg?1394902577	1536	2048	712.4992	170.6496	2043.6992	1501.8496	Chiroptera
28464894	http://static.inaturalist.org/photos/731854/original.JPG?1395259368	1365	2048	318.6688	181.9545	1376.8704	1240.1561000000002	Chiroptera
28532462	http://static.inaturalist.org/photos/734141/original.jpg?1395413612	1934	1340	59.228	128.9978	1280.7720000000002	1350.5418000000002	Chiroptera
28532463	http://static.inaturalist.org/photos/734142/original.jpg?1395413612	1495	2048	452.8128	199.2835	1424.7936	1171.2643	Chiroptera
28532464	http://static.inaturalist.org/photos/734143/original.jpg?1395413615	1446	2048	594.3296	136.5024	1782.9888	1325.1616000000001	Chiroptera
28532796	http://static.inaturalist.org/photos/735483/original.jpg?1395478847	1365	2048	182.0672	113.7045	1194.5984	1126.2357	Chiroptera
28532797	http://static.inaturalist.org/photos/735484/original.jpg?1395479865	1536	2048	640	294.4512	1604.1984	1258.6496	Chiroptera
28532798	http://static.inaturalist.org/photos/735496/original.jpg?1395481266	480	640	146.688	56.016	490.688	400.016	Chiroptera
28532799	http://static.inaturalist.org/photos/735497/original.jpg?1395481512	480	640	138.688	48	506.688	416.0	Chiroptera
28532800	http://static.inaturalist.org/photos/735498/original.jpg?1395482190	480	640	96	32.016	421.312	357.32800000000003	Chiroptera
28532802	http://static.inaturalist.org/photos/735517/original.jpg?1395484253	480	640	129.344	25.344	524.0319999999999	420.032	Chiroptera
28532803	http://static.inaturalist.org/photos/735532/original.jpg?1395486654	1536	2048	601.7024	251.7504	1830.5023999999999	1480.5504	Chiroptera
28532804	http://static.inaturalist.org/photos/735533/original.jpg?1395486653	1536	2048	251.6992	264.4992	1280.0	1292.8	Chiroptera
28532805	http://static.inaturalist.org/photos/735534/original.jpg?1395486655	1536	2048	89.7024	298.5984	1199.1039999999998	1408.0	Chiroptera
28532806	http://static.inaturalist.org/photos/735542/original.jpg?1395487171	1536	2048	315.8016	298.5984	1327.104	1309.9008000000001	Chiroptera
28532807	http://static.inaturalist.org/photos/735543/original.jpg?1395487170	1536	2048	153.6	217.6512	1403.6992	1467.7504000000001	Chiroptera
28532810	http://static.inaturalist.org/photos/735549/original.jpg?1395487507	1536	2048	422.5024	247.4496	1331.4048	1156.3519999999999	Chiroptera
28532811	http://static.inaturalist.org/photos/735550/original.jpg?1395487507	1536	2048	477.7984	460.8	1322.5983999999999	1305.6	Chiroptera
28532812	http://static.inaturalist.org/photos/735551/original.jpg?1395487508	1536	2048	320.1024	149.2992	1647.0016	1476.1984	Chiroptera
28532818	http://static.inaturalist.org/photos/735566/original.jpg?1395488940	1536	2048	396.9024	51.1488	1817.8048	1472.0511999999999	Chiroptera
28532819	http://static.inaturalist.org/photos/735569/original.jpg?1395489079	1365	2048	200.9088	3.822	1391.8208	1194.734	Chiroptera
28532820	http://static.inaturalist.org/photos/735570/original.jpg?1395489079	1365	2048	0	0	1217.3312	1217.3312	Chiroptera
28532821	http://static.inaturalist.org/photos/735571/original.jpg?1395489080	1365	2048	439.9104	216.0795	1422.1312	1198.3003	Chiroptera
28597218	http://eolspecies.lifedesks.org/image/view/4689/_original	1024	678	0	264.4992	675.1524	939.6515999999999	Chiroptera
28653887	http://static.inaturalist.org/photos/789114/original.jpg?1397649185	1365	2048	49.3568	128.856	1194.8032	1274.3024	Chiroptera
28654360	http://static.inaturalist.org/photos/791584/original.JPG?1397766566	1536	2048	789.2992	183.3984	1830.2975999999999	1224.3968	Chiroptera
28654361	http://static.inaturalist.org/photos/791585/original.jpg?1397766565	1536	2048	533.2992	302.8992	1514.7008	1284.3008	Chiroptera
28673854	http://upload.wikimedia.org/wikipedia/commons/6/6f/Myotis_ciliolabrum.jpg	285	454	31.0082	0.9975	315.0306	285.0199	Chiroptera
28720965	http://static.inaturalist.org/photos/813090/original.JPG?1398591102	768	1024	300.8512	213.3504	631.5008	544.0	Chiroptera
28720966	http://static.inaturalist.org/photos/813091/original.JPG?1398591115	768	1024	238.8992	138.7008	710.3488	610.1504	Chiroptera
28720967	http://static.inaturalist.org/photos/813092/original.JPG?1398591116	768	1024	307.2	100.3008	906.6496	699.7504	Chiroptera
28720968	http://static.inaturalist.org/photos/813093/original.JPG?1398591130	768	1024	262.4512	76.8	687.0016	501.35040000000004	Chiroptera
29295164	http://static.inaturalist.org/photos/858604/original.jpg?1400357848	1333	2000	307.4	70.3824	1518.6	1281.5824	Chiroptera
29298127	http://static.inaturalist.org/photos/872626/original.jpg?1400873253	1009	1513	243.7443	0	1249.5867	1005.8424	Chiroptera
29601801	http://static.inaturalist.org/photos/884206/original.JPG?1401380132	1371	2048	426.3936	3.8388	1789.1327999999999	1366.578	Chiroptera
29601900	http://static.inaturalist.org/photos/886458/original.jpg?1401392851	1371	2048	357.7856	0	1724.416	1366.6304	Chiroptera
29684409	http://static.inaturalist.org/photos/73188/original.JPG?1401758649	1362	2048	620.7488	264.7728	1336.32	980.344	Chiroptera
29701119	http://static.inaturalist.org/photos/898686/original.jpg?1401825005	1536	2048	217.7024	294.4512	1194.8032	1271.5520000000001	Chiroptera
29802537	http://static.inaturalist.org/photos/856929/original.JPG?1400278002	1984	1116	5.4684	672.3776	1116.0	1782.9092	Chiroptera
29907833	http://static.inaturalist.org/photos/974928/original.jpg?1404925054	900	580	2.494	147.51	577.506	722.5219999999999	Chiroptera
29908239	http://static.inaturalist.org/photos/976598/original.jpg?1405004653	900	520	2.496	330.03	520.0	847.534	Chiroptera
29908240	http://static.inaturalist.org/photos/976599/original.jpg?1405004653	900	752	0	37.53	749.5184	787.0484	Chiroptera
29908242	http://static.inaturalist.org/photos/976621/original.jpg?1405005733	900	842	0	2.52	839.474	841.994	Chiroptera
29908243	http://static.inaturalist.org/photos/976622/original.jpg?1405005734	699	900	178.47	1.9572	874.8000000000001	698.2872	Chiroptera
29910392	http://static.inaturalist.org/photos/986850/original.jpg?1405419450	857	1079	183.43	2.3996	1038.5375	857.5070999999999	Chiroptera
31353869	http://upload.wikimedia.org/wikipedia/commons/b/b2/Pipistrellus_rueppellii.png	342	513	10.0035	21.9906	310.9806	322.96770000000004	Chiroptera
31482449	http://upload.wikimedia.org/wikipedia/commons/7/71/P1020060d2-Top-WP-Gelbfl%C3%BCgelfledermaus.jpg	2789	3451	248.1269	77.5342	2768.3922000000002	2597.7995	Chiroptera
31518731	http://static.inaturalist.org/photos/1166358/original.jpg?1412785515	2048	1536	91.0848	779.4688	1177.6512	1866.0351999999998	Chiroptera
31518851	http://static.inaturalist.org/photos/1168716/original.jpg?1412882749	1982	2048	143.1552	225.7498	1679.1552	1761.7498	Chiroptera
25593794	http://upload.wikimedia.org/wikipedia/commons/f/f3/Grand_Rhinolophe_2.jpg	480	640	140.8	24	467.2	350.4	Chiroptera
25662918	http://upload.wikimedia.org/wikipedia/commons/f/f2/Lyles_flyvende_hund_Pteropus_lylei.jpg	1322	1000	0	475.92	760.0	1235.92	Chiroptera
26785100	http://upload.wikimedia.org/wikipedia/commons/8/81/Eptesicus_serotinus.jpg	480	640	83.2	0	563.2	480.0	Chiroptera
27337349	http://upload.wikimedia.org/wikipedia/commons/a/a8/Myotis_macropus_roosting.JPG	3456	5184	2436.48	1071.36	4095.36	2730.24	Chiroptera
25627793	http://upload.wikimedia.org/wikipedia/commons/2/22/Vespertilio_murinus_2.jpg	640	480	48	268.8	388.8	609.6	Chiroptera
26783065	http://upload.wikimedia.org/wikipedia/commons/7/77/Big-eared-townsend-fledermaus.jpg	375	617	148.08	56.25	462.75	370.92	Chiroptera
26867439	http://upload.wikimedia.org/wikipedia/commons/1/1c/Lonchophylla_robusta_%28rear%29.jpg	2340	3121	1092.35	561.6	2746.48	2215.73	Chiroptera
27115431	http://upload.wikimedia.org/wikipedia/commons/1/14/Mormopterus_kalinowskii.jpg	650	1624	487.2	0	1136.8	649.6	Chiroptera
32229433	https://farm5.staticflickr.com/4132/5125825169_2af677328c_o.jpg	681	1024	194.56	6.81	829.44	641.6899999999999	Chiroptera
27062196	http://upload.wikimedia.org/wikipedia/commons/c/ce/Lesser_Mouse-Eared_Bat.jpg	160	180	21.6	1.6	178.2	158.2	Chiroptera
26797407	http://upload.wikimedia.org/wikipedia/commons/4/48/Haeckel_Chiroptera_Lonchorhina_aurita_1.jpg	501	404	8.08	70.14	399.96	462.02	Chiroptera
33436033	http://static.inaturalist.org/photos/904521/original.JPG?1402013178	1536	2048	819.2	276.48	1884.16	1341.44	Chiroptera
33554234	http://static.inaturalist.org/photos/1317260/original.JPG?1414867792	1447	1029	0	202.58	1029.0	1231.58	Chiroptera
27732502	http://upload.wikimedia.org/wikipedia/commons/2/2e/Mexican_Long-Tongued_Bat_at_hummingbird_feeder.jpg	1802	2703	891.99	216.24	2324.58	1648.83	Chiroptera
28693076	http://upload.wikimedia.org/wikipedia/commons/a/af/Choeronycteris_mexicana%2C_Mexican_long-tongued_bat_%287371567444%29.jpg	1681	2151	236.61	0	1892.88	1656.27	Chiroptera
32542570	https://farm6.staticflickr.com/5284/5309285561_871ddf9c80_o.jpg	1920	2560	512	192	1433.6	1113.6	Chiroptera
32542571	https://farm6.staticflickr.com/5045/5323829117_c2376e5b78_o.jpg	2258	2560	1152	451.6	2227.2	1526.8000000000002	Chiroptera
31957665	http://upload.wikimedia.org/wikipedia/commons/e/ef/Miniopterus_scheibersii_01-cropped.jpg	226	418	108.68	0	242.44	133.76	Chiroptera
27290057	http://upload.wikimedia.org/wikipedia/commons/c/cf/Kitti%27s_hog-nosed_bat_Stuffed_specimen.jpg	1348	2396	527.12	0	1868.88	1341.76	Chiroptera
