data_object_id	obj_url	height	width	xmin	ymin	xmax	ymax	name
23313736	http://www.edulifedesks.org/files/edulifedesks/ifa_upload/Bitis_arietans_rectilinear_motion.jpg	768	1024	235.52	7.68	983.04	755.1999999999999	Squamata
17766625	http://calphotos.berkeley.edu/imgs/512x768/0000_0000/0412/0642.jpeg	500	700	154	170	476.0	492.0	Squamata
26814956	http://upload.wikimedia.org/wikipedia/commons/2/2e/Giant_Day_Gecko_Image_002.jpg	1152	1536	414.72	195.84	1167.3600000000001	948.48	Squamata
25144740	http://farm9.staticflickr.com/8184/8126520094_d2c6a14d82_o.jpg	2048	3072	768	81.92	2672.6400000000003	1986.5600000000002	Squamata
27738826	http://upload.wikimedia.org/wikipedia/commons/d/da/Brdavis_-_Phrynosoma_solare.jpg	1713	3723	707.37	34.26	2122.11	1449.0	Squamata
27771949	http://upload.wikimedia.org/wikipedia/commons/7/7e/Ophiomorus_latastii.jpg	2448	3264	816	171.36	2839.6800000000003	2195.04	Squamata
26816503	http://upload.wikimedia.org/wikipedia/commons/1/1d/Filipijnse_watervaraan.jpg	1704	2272	772.48	204.48	2203.84	1635.84	Squamata
29201590	http://farm9.staticflickr.com/8294/7795013940_772b95997e_o.jpg	2736	3648	1641.6	1012.32	3064.3199999999997	2435.04	Squamata
2006302	http://www.biolib.cz/IMG/GAL/40604.jpg	466	700	112	0	574.0	462.0	Squamata
29210387	http://farm1.staticflickr.com/208/495631529_93efa4cdfb_o.jpg	1704	2272	386.24	0	1885.76	1499.52	Squamata
28667212	http://upload.wikimedia.org/wikipedia/commons/f/fb/Pet_python_Pablo_Picasso.jpg	525	750	367.5	162.75	637.5	432.75	Squamata
27709984	http://upload.wikimedia.org/wikipedia/commons/b/b6/Vipera_seoanei_05.jpg	1488	2300	391	0	1863.0	1472.0	Squamata
31923471	http://upload.wikimedia.org/wikipedia/commons/6/6e/Laticauda_colubrina_Lembeh2.jpg	2736	3648	547.2	0	3283.2	2736.0	Squamata
31936078	http://upload.wikimedia.org/wikipedia/commons/5/5e/Laticauda_colubrina_%28Zamboanguita%29.jpg	1273	1698	220.74	76.38	1358.4	1214.04	Squamata
27310948	http://upload.wikimedia.org/wikipedia/commons/d/db/Agama_kirkii.jpeg	720	1024	286.72	115.2	829.44	657.9200000000001	Squamata
26797305	http://upload.wikimedia.org/wikipedia/commons/4/4d/Red-headed_rock_agama_1.jpg	739	1024	358.4	44.34	870.4	556.34	Squamata
26824403	http://upload.wikimedia.org/wikipedia/commons/2/2b/Agama_agama_Male_and_Female.jpg	1842	2523	0	147.36	1614.72	1762.08	Squamata
29207901	http://farm3.staticflickr.com/2139/3532638524_750549ae08_o.jpg	3588	1544	77.2	287.04	1435.92	1645.76	Squamata
24929546	http://farm5.staticflickr.com/4025/4325982802_86922d7d7f_o.jpg	3168	4224	1393.92	506.88	3505.92	2618.88	Squamata
27716850	http://upload.wikimedia.org/wikipedia/commons/f/f8/Bradypodion_caffrum_submissive.jpg	562	924	480.48	78.68	905.52	503.72	Squamata
27716848	http://upload.wikimedia.org/wikipedia/commons/9/9f/Bradypodion_transvaalense_dominant.jpg	566	926	481.52	84.9	879.7	483.08000000000004	Squamata
25691957	http://upload.wikimedia.org/wikipedia/commons/a/a6/Emerald_tree_boa444.jpg	1250	1667	316.73	37.5	1383.6100000000001	1104.38	Squamata
27697498	http://upload.wikimedia.org/wikipedia/commons/1/16/Emerald_Tree_Boa_Wrapped_on_a_Branch_2480px.jpg	1902	2480	396.8	152.16	1736.0	1491.3600000000001	Squamata
31546839	https://farm4.staticflickr.com/3943/15439170867_42db29c368_o.jpg	723	900	207	130.14	738.0	661.14	Squamata
26898051	http://upload.wikimedia.org/wikipedia/commons/f/fd/Varanus-boehmei.jpg	2338	3493	1362.27	210.42	3458.07	2306.2200000000003	Squamata
26793317	http://upload.wikimedia.org/wikipedia/commons/9/99/Green.tree.monitor.lizard.arp.jpg	1149	1679	755.55	0	1662.21	906.66	Squamata
31480458	http://upload.wikimedia.org/wikipedia/commons/4/46/DO_-_Eastern_Hog-nosed_%28Heterodon_platirhinos%29_%284072295670%29.jpg	480	640	96	139.2	384.0	427.2	Squamata
26813042	http://upload.wikimedia.org/wikipedia/commons/1/13/Stout_Iguana.jpg	786	1250	375	0	1150.0	775.0	Squamata
25650841	http://upload.wikimedia.org/wikipedia/commons/0/09/Rhinoceros_Iguana.jpg	1457	2000	480	0	1920.0	1440.0	Squamata
25684753	http://upload.wikimedia.org/wikipedia/commons/9/9a/Cyclura_carinata.jpg	2219	3147	1132.92	399.42	2517.6000000000004	1784.1000000000001	Squamata
33120067	http://calphotos.berkeley.edu/imgs/512x768/0000_0000/0412/0631.jpeg	500	700	252	155	560.0	463.0	Squamata
25653181	http://upload.wikimedia.org/wikipedia/commons/5/57/Tokay_Gecko.jpg	1433	1038	0	401.24	1027.62	1428.86	Squamata
31345389	http://upload.wikimedia.org/wikipedia/commons/f/f8/RAF-YYC_0230_%283838137696%29.jpg	2592	3888	1010.88	0	3576.96	2566.08	Squamata
2006251	http://www.biolib.cz/IMG/GAL/61215.jpg	466	700	84	4.66	539.0	459.66	Squamata
22770395	http://calphotos.berkeley.edu/imgs/512x768/0000_0000/1112/1750.jpeg	502	768	222.72	25.1	652.8	455.18	Squamata
19670044	http://calphotos.berkeley.edu/imgs/512x768/0000_0000/0612/0524.jpeg	500	700	448	255	672.0	479.0	Squamata
31929486	http://upload.wikimedia.org/wikipedia/commons/6/6d/Ctenosaura_melanosterna_in_Korkeasaari_Zoo.JPG	1824	2432	510.72	109.44	2042.88	1641.6000000000001	Squamata
31415442	http://animaldiversity.ummz.umich.edu/collections/contributors/david_blank/Phong1/medium.jpg	404	620	117.8	4.04	508.40000000000003	394.64000000000004	Squamata
31648322	http://upload.wikimedia.org/wikipedia/commons/a/ae/Agamura_persica_female.jpg	324	432	82.08	0	406.08	324.0	Squamata
13226656	http://snakesoftheworld.lifedesks.org/image/view/44/_original	370	517	134.42	0	501.49	367.07	Squamata
29256383	http://upload.wikimedia.org/wikipedia/commons/d/dc/Draco_spilonotus.JPG	1523	1142	91.36	137.07	947.86	993.5699999999999	Squamata
33288311	http://static.inaturalist.org/photos/419112/original.jpg?1374105172	710	903	225.75	113.6	677.25	565.1	Squamata
34174442	http://static.inaturalist.org/photos/3180642/original.jpeg?1458357888	1152	2048	614.4	103.68	1597.44	1086.72	Squamata
33563826	http://static.inaturalist.org/photos/1345660/original.jpg?1415992350	1497	2048	266.24	0	1761.28	1495.04	Squamata
33552761	http://static.inaturalist.org/photos/1312419/original.jpg?1414636978	1299	2048	471.04	0	1761.28	1290.24	Squamata
33549790	http://static.inaturalist.org/photos/1301493/original.jpg?1414294917	1365	2048	471.04	13.65	1679.36	1221.97	Squamata
27315060	http://upload.wikimedia.org/wikipedia/commons/d/d4/Lepidodactylus_lugubris_from_Bulon.jpg	3456	5184	1140.48	69.12	4302.719999999999	3231.3599999999997	Squamata
26821209	http://upload.wikimedia.org/wikipedia/commons/7/7e/Uroplatus_phantasticus.jpg	450	600	114	27	468.0	381.0	Squamata
27788160	http://upload.wikimedia.org/wikipedia/commons/f/f1/Uroplatus_phantasticus%2C_Andasibe%2C_Madagascar.jpg	1701	2268	408.24	0	2018.52	1610.28	Squamata
31957166	http://upload.wikimedia.org/wikipedia/commons/4/48/Anilius_scytale_Peru_03.JPG	2112	2816	309.76	0	2421.76	2112.0	Squamata
27825490	http://upload.wikimedia.org/wikipedia/commons/3/3b/Only_got_Eyes_for_You_%28152984062%29.jpg	2448	3264	1077.12	856.8	2088.96	1868.6399999999999	Squamata
28696268	http://upload.wikimedia.org/wikipedia/commons/3/30/Adult_Gecko.JPG	858	1292	323	0	1072.3600000000001	749.36	Squamata
27795163	http://upload.wikimedia.org/wikipedia/commons/d/d4/House_Gecko_%284627383874%29.jpg	1200	1600	416	252	1024.0	860.0	Squamata
33832457	http://static.inaturalist.org/photos/2178004/original.JPG?1437783521	2048	1536	307.2	143.36	1520.64	1356.8000000000002	Squamata
26868529	http://upload.wikimedia.org/wikipedia/commons/8/87/Teratoscincus_scincus_scincus%3B_Qyzylorda_province%3B_052007.jpg	420	1001	570.57	0	980.98	410.41	Squamata
33059926	http://www.edulifedesks.org/files/edulifedesks/ifa_upload/IMG_8701mod.jpg	1500	1000	160	135	830.0	805.0	Squamata
33059921	http://www.edulifedesks.org/files/edulifedesks/ifa_upload/IMG_7774mod.jpg	667	1000	380	233.45	640.0	493.45	Squamata
33059920	http://www.edulifedesks.org/files/edulifedesks/ifa_upload/IMG_7121_Anolis_gorgonae_Ag4A.jpg	800	1200	456	216	876.0	636.0	Squamata
33059924	http://www.edulifedesks.org/files/edulifedesks/ifa_upload/IMG_8060mod.jpg	667	1000	310	120.06	740.0	550.06	Squamata
31501918	https://farm3.staticflickr.com/2939/14735149684_5c6bc7e819_o.jpg	4928	3264	359.04	1921.92	3100.8	4663.68	Squamata
26271027	http://calphotos.berkeley.edu/imgs/512x768/0000_0000/1001/0036.jpeg	768	510	132.6	414.72	464.1	746.22	Squamata
34215054	http://static.inaturalist.org/photos/3313588/original.jpg?1460075265	2048	1536	353.28	839.68	1320.96	1807.36	Squamata
34162311	http://static.inaturalist.org/photos/3142210/original.jpg?1457830924	1365	2048	532.48	491.4	1146.88	1105.8	Squamata
34057015	http://static.inaturalist.org/photos/2845429/original.jpg?1451916334	531	800	168	95.58	424.0	351.58	Squamata
33767022	http://static.inaturalist.org/photos/1981489/original.jpg?1433883141	680	1024	491.52	88.4	808.96	405.84000000000003	Squamata
33738509	http://static.inaturalist.org/photos/1892994/original.jpg?1432335161	1536	2048	368.64	138.24	1331.1999999999998	1100.8	Squamata
33835538	http://static.inaturalist.org/photos/2187459/original.JPG?1437956597	1528	2048	1085.44	259.76	1802.24	976.56	Squamata
33748671	http://static.inaturalist.org/photos/1925270/original.JPG?1432783986	1365	2048	389.12	245.7	1105.92	962.5	Squamata
33208708	http://static.inaturalist.org/photos/179182/original.jpg	800	533	10.66	328	410.41	727.75	Squamata
33285595	http://static.inaturalist.org/photos/408801/original.jpg?1373559195	600	900	171	96	666.0	591.0	Squamata
13117197	http://multimedia.inbio.ac.cr/m3sINBio/getImage?size=big&id=49382	480	586	140.64	43.2	527.4	429.96	Squamata
33585058	http://static.inaturalist.org/photos/1410269/original.jpg?1418102887	1488	2048	696.32	104.16	1945.6	1353.44	Squamata
33352521	http://static.inaturalist.org/photos/637041/original.jpg?1389657406	1536	2048	532.48	46.08	1781.76	1295.36	Squamata
33778627	http://static.inaturalist.org/photos/2017667/original.jpg?1434642775	1200	1600	368	48	1392.0	1072.0	Squamata
32624203	https://farm8.staticflickr.com/7169/6567046485_ed1f8b5227_o.jpg	680	1024	348.16	115.6	880.6400000000001	648.08	Squamata
26133348	http://mczbase.mcz.harvard.edu/specimen_images/herpetology/large/R147003_A_fasciatus_l.jpg	636	1000	320	57.24	890.0	627.24	Squamata
32570061	https://farm5.staticflickr.com/4040/4669369019_f789176a06_o.jpg	1856	2470	321.1	389.76	1531.4	1600.06	Squamata
33426411	http://static.inaturalist.org/photos/874001/original.jpg?1400952099	767	960	163.2	138.06	556.8	531.6600000000001	Squamata
33277742	http://static.inaturalist.org/photos/378577/original.jpg?1371687452	1536	2048	327.68	0	1720.3200000000002	1392.64	Squamata
33822610	http://static.inaturalist.org/photos/2149545/original.jpg?1437236940	1483	2048	81.92	444.9	921.5999999999999	1284.58	Squamata
33640867	http://static.inaturalist.org/photos/1574544/original.JPG?1424719873	768	1024	204.8	38.4	921.5999999999999	755.1999999999999	Squamata
33769309	http://static.inaturalist.org/photos/1988397/original.jpg?1434034229	680	1024	163.84	0	839.6800000000001	675.84	Squamata
33368529	http://static.inaturalist.org/photos/685784/original.JPG?1393122361	1287	2048	389.12	0	1658.88	1269.76	Squamata
26271861	http://calphotos.berkeley.edu/imgs/512x768/0000_0000/0511/0080.jpeg	512	721	108.15	35.84	511.90999999999997	439.6	Squamata
33267884	http://static.inaturalist.org/photos/344744/original.JPG?1369560006	1365	2048	286.72	354.9	1024.0	1092.1799999999998	Squamata
32545870	https://farm7.staticflickr.com/6127/6003514801_8c63501504_o.jpg	821	1280	371.2	139.57	1011.2	779.5699999999999	Squamata
33330123	http://static.inaturalist.org/photos/564449/original.JPG?1383566549	1536	2048	921.6	291.84	1822.72	1192.96	Squamata
32637344	https://farm8.staticflickr.com/7187/6831341448_77347d426e_o.jpg	3744	2104	126.24	1497.6	1914.64	3286.0	Squamata
32637340	https://farm8.staticflickr.com/7049/6977466511_d3faccae50_o.jpg	2104	3744	823.68	336.64	2396.16	1909.12	Squamata
32637346	https://farm8.staticflickr.com/7194/6977477683_de9f32bf65_o.jpg	2104	3744	748.8	126.24	2583.3599999999997	1960.8	Squamata
33757966	http://static.inaturalist.org/photos/1953615/original.JPG?1433335140	480	640	211.2	76.8	512.0	377.6	Squamata
32634803	https://farm8.staticflickr.com/7061/6919931898_d3c09926c7_o.jpg	2112	2816	872.96	147.84	2337.2799999999997	1612.1599999999999	Squamata
32634800	https://farm8.staticflickr.com/7240/7066015815_896ca1ef6a_o.jpg	3000	4000	1680	960	3000.0	2280.0	Squamata
32634815	https://farm6.staticflickr.com/5198/7066044341_dbb8d0f01c_o.jpg	2848	4288	2315.52	768.96	3859.2	2312.6400000000003	Squamata
32634789	https://farm6.staticflickr.com/5457/7065990667_0a8c544a3b_o.jpg	2112	2816	872.96	422.4	2280.96	1830.4	Squamata
29202439	http://farm8.staticflickr.com/7061/6919931898_d3c09926c7_o.jpg	2112	2816	957.44	401.28	2365.44	1809.28	Squamata
32634790	https://farm8.staticflickr.com/7099/7065988283_3594907dc6_o.jpg	2112	2816	760.32	443.52	2168.32	1851.52	Squamata
31795634	http://upload.wikimedia.org/wikipedia/commons/9/9b/Blue_tailed_gecko.jpg	2104	3744	748.8	42.08	2246.3999999999996	1539.6799999999998	Squamata
33321619	http://static.inaturalist.org/photos/535785/original.jpg?1381480787	752	1136	318.08	0	942.8799999999999	624.8	Squamata
27129893	http://upload.wikimedia.org/wikipedia/commons/9/90/Hoplodactylus_rakiurae.jpg	533	800	248	21.32	712.0	485.32	Squamata
33625247	http://static.inaturalist.org/photos/1532483/original.jpg?1423165575	1293	2048	348.16	0	1638.4	1290.24	Squamata
33283779	http://static.inaturalist.org/photos/402773/original.jpg?1373173681	600	900	216	6	801.0	591.0	Squamata
22746229	http://www.moroccoherps.com/files/gallery/Tarentola_chazaliae/fotografia/4.jpg	594	900	450	213.84	801.0	564.84	Squamata
13267927	http://calphotos.berkeley.edu/imgs/512x768/0000_0000/1011/0505.jpeg	532	800	248	0	744.0	496.0	Squamata
27782368	http://upload.wikimedia.org/wikipedia/commons/5/51/Flickr_-_ggallice_-_Gecko.jpg	1708	2562	742.98	0	2433.9	1690.92	Squamata
27223826	http://upload.wikimedia.org/wikipedia/commons/f/f0/Eurydactylodes_vieillardi.JPG	800	534	0	72	534.0	606.0	Squamata
27321419	http://upload.wikimedia.org/wikipedia/commons/f/f3/Gekko_verreauxi_with_eggs.JPG	3872	2592	0	1122.88	2566.08	3688.96	Squamata
27717702	http://upload.wikimedia.org/wikipedia/commons/0/0a/Rhacodactylus_ciliatus.jpg	360	600	192	0	552.0	360.0	Squamata
32527715	https://farm8.staticflickr.com/7015/6437293879_ac4629cd41_o.jpg	2592	4320	1123.2	155.52	3326.3999999999996	2358.72	Squamata
32527716	https://farm8.staticflickr.com/7171/6437294723_d39e9cd844_o.jpg	2592	4320	1252.8	25.92	3326.3999999999996	2099.52	Squamata
32635671	https://farm8.staticflickr.com/7223/7039096089_9d0f977b16_o.jpg	2039	3047	1066.45	224.29	2681.36	1839.2	Squamata
32605381	https://farm8.staticflickr.com/7147/6437292371_68b88dca68_o.jpg	2592	4320	1512	336.96	3672.0	2496.96	Squamata
27065031	http://upload.wikimedia.org/wikipedia/commons/0/0c/Augrabies-Platysaurus_broadleyi-001.jpg	2592	3888	777.6	25.92	3149.2799999999997	2397.6	Squamata
27065033	http://upload.wikimedia.org/wikipedia/commons/c/ce/Augrabies-Platysaurus_broadleyi-003.jpg	2592	3888	1088.64	336.96	2916.0	2164.3199999999997	Squamata
33328698	http://static.inaturalist.org/photos/559282/original.jpg?1383149634	958	2048	901.12	0	1843.2	942.08	Squamata
33382847	http://static.inaturalist.org/photos/730791/original.JPG?1395191940	1536	2048	122.88	322.56	1085.44	1285.12	Squamata
32387042	http://upload.wikimedia.org/wikipedia/commons/1/10/Platysaurus_relictus1.JPG	3456	5184	933.12	0	4354.56	3421.44	Squamata
27285059	http://upload.wikimedia.org/wikipedia/commons/3/3d/Platysaurus_orientalis.jpg	2736	3648	583.68	902.88	2298.24	2617.44	Squamata
27367184	http://farm8.staticflickr.com/7299/11493726814_0d1e428745_o.jpg	2226	3039	881.31	22.26	2826.27	1967.22	Squamata
31948820	http://upload.wikimedia.org/wikipedia/commons/9/97/Oriental_garden_lizard_%28Calotes_versicolor%29.JPG	2717	4110	575.4	27.17	3246.9	2698.67	Squamata
27276203	http://upload.wikimedia.org/wikipedia/commons/0/06/Sungazer_%28S._giganteus%29_in_typical_%22sungazing%22_stance.jpg	959	1345	215.2	172.62	941.5	898.92	Squamata
26843977	http://upload.wikimedia.org/wikipedia/commons/8/88/Giant_Girdled_Lizard_Tierpark_Hagenbeck_Hamburg.jpg	2136	2848	484.16	256.32	1851.2	1623.36	Squamata
32394047	http://upload.wikimedia.org/wikipedia/commons/9/9e/Variegated_%28Brilliant_South_American%29_gecko_%28Gonatodes_ceciliae%29_male.jpg	1744	2616	967.92	226.72	2328.24	1587.04	Squamata
33812446	http://static.inaturalist.org/photos/2120318/original.jpg?1436679844	900	1200	156	0	1056.0	900.0	Squamata
33812447	http://static.inaturalist.org/photos/2120319/original.jpg?1436679846	900	1200	72	9	960.0	897.0	Squamata
26560381	http://farm4.staticflickr.com/3774/10599012345_63d948dcfc_o.jpg	2122	3197	639.4	0	2749.42	2110.02	Squamata
27695449	http://upload.wikimedia.org/wikipedia/commons/b/b2/IridescentShieldtail.jpg	560	775	100.75	0	658.75	558.0	Squamata
27186803	http://upload.wikimedia.org/wikipedia/commons/5/5c/Xenopeltis.JPG	1600	1200	24	144	1092.0	1212.0	Squamata
33746992	http://static.inaturalist.org/photos/1919545/original.JPG?1432678041	1536	2048	839.68	92.16	1822.7199999999998	1075.2	Squamata
31616577	https://farm4.staticflickr.com/3679/14099785009_9830526d22_o.jpg	1536	1782	285.12	445.44	962.28	1122.6	Squamata
33284004	http://static.inaturalist.org/photos/403499/original.jpg?1373231980	900	600	240	135	540.0	435.0	Squamata
33273941	http://static.inaturalist.org/photos/364611/original.jpg?1444647298	895	1344	564.48	71.6	1209.6	716.72	Squamata
33417589	http://static.inaturalist.org/photos/847294/original.jpg?1399844753	568	426	8.52	153.36	345.06	489.90000000000003	Squamata
31939290	http://upload.wikimedia.org/wikipedia/commons/3/30/Cape_Coral_Snake%2C_Aspidelaps_lubricus%2C_RsDSC_0417.jpg	665	1000	220	179.55	640.0	599.55	Squamata
27814951	http://upload.wikimedia.org/wikipedia/commons/8/85/Pink_Headed_Reed_Snake.jpg	641	1000	300	128.2	650.0	478.2	Squamata
28560751	http://www.biopix.com/photos/JOM-Chamaeleo-dilepis-00002.jpg	425	640	64	46.75	326.4	309.15	Squamata
29254294	http://upload.wikimedia.org/wikipedia/commons/8/8b/Draco_taeniopterus_Gunther%2C_1861_from_Bulon.jpg	1278	1698	849	89.46	1630.08	870.5400000000001	Squamata
