data_object_id	obj_url	height	width	xmin	ymin	xmax	ymax	name
26198694	http://erast.ut.ee/temp/plutof2/thumbs_large/thumb_large_SP017092.JPG	680	1024	163.84	13.6	798.72	648.48	Lepidoptera
26864955	http://upload.wikimedia.org/wikipedia/commons/c/c1/Male-monarch.jpg	1200	1800	252	0	1440.0	1188.0	Lepidoptera
21945670	http://static.inaturalist.org/photos/94275/original.jpg	1594	2048	81.92	95.64	1187.8400000000001	1201.5600000000002	Lepidoptera
25613878	http://upload.wikimedia.org/wikipedia/commons/d/dd/Monarch_Butterfly_17-03-2006_6-44-40_p.m..JPG	1024	1024	30.72	30.72	993.28	993.28	Lepidoptera
5819395	http://www.biolib.cz/IMG/GAL/71723.jpg	552	750	97.5	0	645.0	547.5	Lepidoptera
12488101	http://www.nhm.ac.uk/resources-rx/images/o-alexandrae-1_64670_1.jpg	284	490	98	0	377.3	279.3	Lepidoptera
28441255	http://farm7.staticflickr.com/6087/6137424709_eed9211a3e_o.jpg	871	1269	203.04	0	1065.96	862.92	Lepidoptera
29211552	http://farm4.staticflickr.com/3023/2568532318_3385478011_o.jpg	501	700	133	25.05	560.0	452.05	Lepidoptera
25808544	http://farm4.staticflickr.com/3295/2943690055_a100118a3b_o.jpg	768	1024	112.64	0	880.64	768.0	Lepidoptera
31902654	https://farm4.staticflickr.com/3109/2868964411_3b2b265876_o.jpg	576	768	222.72	97.92	660.48	535.68	Lepidoptera
24908849	http://farm4.staticflickr.com/3431/3945424020_8845115064_o.jpg	1704	2272	295.36	51.12	1817.6	1573.36	Lepidoptera
1998218	http://www.biolib.cz/IMG/GAL/34025.jpg	551	690	144.9	60.61	572.7	488.41	Lepidoptera
5818666	http://www.biolib.cz/IMG/GAL/89243.jpg	750	728	65.52	150	626.0799999999999	710.56	Lepidoptera
29586346	http://farm4.staticflickr.com/3898/14158986288_009afee893_o.jpg	870	1020	275.4	226.2	642.5999999999999	593.4	Lepidoptera
31772203	https://farm4.staticflickr.com/3565/3515535660_8b40a4ae0d_o.jpg	1004	1500	360	130.52	1185.0	955.52	Lepidoptera
27694462	http://upload.wikimedia.org/wikipedia/commons/e/e7/Eumorpha_pandorusPCCA20040716-3450B.jpg	411	500	45	0	455.0	410.0	Lepidoptera
27931312	http://farm8.staticflickr.com/7327/12542994695_5b6da35d99_o.jpg	840	972	272.16	75.6	787.3199999999999	590.76	Lepidoptera
32774217	https://farm7.staticflickr.com/6132/6025827833_efaf164ec4_o.jpg	3062	2190	678.9	1041.08	1467.3	1829.48	Lepidoptera
25785102	http://farm5.staticflickr.com/4028/4528881751_ee441030db_o.jpg	1704	2272	749.76	426	1522.24	1198.48	Lepidoptera
32574352	https://farm5.staticflickr.com/4028/4528881751_ee441030db_o.jpg	1704	2272	749.76	443.04	1544.96	1238.24	Lepidoptera
25809097	http://farm4.staticflickr.com/3288/2936910463_be65bbd3d2_o.jpg	960	1280	307.2	163.2	985.5999999999999	841.5999999999999	Lepidoptera
33176679	http://static.inaturalist.org/photos/12404/original.jpg?1444282359	916	916	100.76	0	714.48	613.72	Lepidoptera
5818687	http://www.biolib.cz/IMG/GAL/71964.jpg	562	750	292.5	191.08	427.5	326.08000000000004	Lepidoptera
31772185	https://farm4.staticflickr.com/3561/3546654049_e8f33fc4ea_o.jpg	1004	1500	480	240.96	1140.0	900.96	Lepidoptera
5819216	http://www.biolib.cz/IMG/GAL/100129.jpg	562	750	75	0	637.5	562.5	Lepidoptera
25808790	http://farm4.staticflickr.com/3185/2940529505_b39b5db2ca_o.jpg	960	1280	345.6	240	921.6	816.0	Lepidoptera
25808377	http://farm4.staticflickr.com/3056/2946849678_8bdd491c12_o.jpg	960	1280	256	57.6	1049.6	851.2	Lepidoptera
32121857	https://farm4.staticflickr.com/3916/14700676338_755fe1c124_o.jpg	1059	1500	390	105.9	1260.0	975.9	Lepidoptera
24899277	http://farm8.staticflickr.com/7222/7184658231_f8661f2d6a_o.jpg	1704	2272	613.44	374.88	1499.52	1260.96	Lepidoptera
33289215	http://static.inaturalist.org/photos/421973/original.jpg?1444609655	1536	2048	307.2	0	1843.2	1536.0	Lepidoptera
24863774	http://farm8.staticflickr.com/7308/8735118797_3c80f8ff05_o.jpg	2250	3000	570	0	2820.0	2250.0	Lepidoptera
25779195	http://farm5.staticflickr.com/4013/5130528413_0f95a4c796_o.jpg	1704	2272	568	306.72	1454.08	1192.8000000000002	Lepidoptera
31903145	https://farm4.staticflickr.com/3192/3005653741_ed129276c3_o.jpg	1704	2272	499.84	238.56	1749.4399999999998	1488.1599999999999	Lepidoptera
26875175	http://upload.wikimedia.org/wikipedia/commons/4/4a/Drawn_like_a_Moth_to_a_flower.jpg	1016	1518	622.38	172.72	1396.56	946.9	Lepidoptera
1997427	http://www.biolib.cz/IMG/GAL/38876.jpg	440	662	119.16	0	556.08	436.92	Lepidoptera
31772186	https://farm3.staticflickr.com/2842/8856347533_fb41aefe96_o.jpg	870	1200	288	200.1	900.0	812.1	Lepidoptera
5818673	http://www.biolib.cz/IMG/GAL/71968.jpg	592	800	128	17.76	656.0	545.76	Lepidoptera
33474957	http://static.inaturalist.org/photos/1027238/original.JPG?1407083029	1404	2048	983.04	252.72	1781.76	1051.44	Lepidoptera
25785872	http://farm3.staticflickr.com/2715/4507330682_f66bafcc22_o.jpg	1704	2272	295.36	221.52	1772.1599999999999	1698.32	Lepidoptera
26165882	http://mczbase.mcz.harvard.edu/specimen_images/ent-lepidoptera/images/2011_09_16/IMG_100625.JPG	4272	2848	598.08	2221.44	2449.28	4072.6400000000003	Lepidoptera
25814970	http://collections.mnh.si.edu/services/media.php?env=ento&irn=10468542	2848	4288	900.48	569.6	3130.2400000000002	2799.36	Lepidoptera
29190391	http://eolspecies.lifedesks.org/image/view/4711/_original	375	500	120	48.75	405.0	333.75	Lepidoptera
23435791	http://www.boldsystems.org/pics/_w300/LBCH/DSC_0054+1274302280.JPG	201	300	51	0	252.0	201.0	Lepidoptera
24120850	http://www.boldsystems.org/pics/_w300/LBCH/DSC_0093+1274415648.JPG	201	300	45	0	246.0	201.0	Lepidoptera
32153997	https://farm9.staticflickr.com/8572/16438705609_a5c24a92dc_o.jpg	2346	3580	572.8	93.84	2362.8	1883.84	Lepidoptera
32496768	https://farm8.staticflickr.com/7589/16711624857_1ccf3f849f_o.jpg	3404	5156	1031.2	0	4382.6	3351.4	Lepidoptera
33478024	http://static.inaturalist.org/photos/1038084/original.JPG?1407520234	2048	1473	294.6	471.04	1355.1599999999999	1531.6	Lepidoptera
23445441	http://www.boldsystems.org/pics/_w300/BLGEA/08-SRNP-100612_DHJ624676+1214010236.jpg	200	300	18	0	216.0	198.0	Lepidoptera
33188577	http://static.inaturalist.org/photos/86924/original.jpg?1444775666	384	512	97.28	11.52	389.12	303.35999999999996	Lepidoptera
33392004	http://static.inaturalist.org/photos/761084/original.JPG?1396407197	1536	2048	901.12	506.88	1454.08	1059.8400000000001	Lepidoptera
19605563	http://butterfliesofamerica.com/images/Theclinae/Lycaeninae/Lycaena_a_arota/Lycaena_a_arota_M_Hooper_Hill_Kern_Co_CA_2-VI-07.jpg	600	834	191.82	66	625.5	499.68	Lepidoptera
26324646	http://pamba.strandls.com/biodiv/images/Heliophorus_brahma/52b.jpg	600	721	50.47	0	648.9	598.43	Lepidoptera
33206536	http://static.inaturalist.org/photos/171360/original.jpg?1444571629	480	640	140.8	100.8	435.2	395.2	Lepidoptera
33603891	http://static.inaturalist.org/photos/1468911/original.JPG?1420607210	924	1232	147.84	36.96	1022.5600000000001	911.6800000000001	Lepidoptera
1998418	http://www.biolib.cz/IMG/GAL/6329.jpg	544	680	183.6	48.96	544.0	409.35999999999996	Lepidoptera
19607092	http://butterfliesofamerica.com/images/Theclinae/eumaeini/Tmolus_echion_echiolus/Tmolus_echion_un_La_Florida_Tamaulipas_MX_9May08-1-BOA_BBouton.jpg	600	840	159.6	24	714.0	578.4	Lepidoptera
26327920	http://pamba.strandls.com/biodiv/images/Acytolepis_puspa/70a.jpg	600	791	181.93	18	735.6300000000001	571.7	Lepidoptera
5819241	http://www.biolib.cz/IMG/GAL/92578.jpg	562	750	97.5	0	660.0	562.5	Lepidoptera
32156322	https://farm6.staticflickr.com/5003/5233503286_52c60f7e89_o.jpg	1200	1600	576	72	1472.0	968.0	Lepidoptera
33226297	http://static.inaturalist.org/photos/226659/original.jpg?1444481123	1356	2048	266.24	0	1617.92	1351.68	Lepidoptera
26324668	http://pamba.strandls.com/biodiv/images/Deudorix_epijarbas/85a.jpg	552	800	216	0	760.0	544.0	Lepidoptera
19606562	http://butterfliesofamerica.com/images/Theclinae/eumaeini/Callophrys_xami_texami/Callophrys_xami_texami_Alta_Loma_Cameron_Co_TX_USA_25-X-05_2.jpg	600	840	176.4	30	663.6	517.2	Lepidoptera
19605665	http://butterfliesofamerica.com/images/Theclinae/Lycaeninae/lycaena_heteronea_submaculata/Lycaena_heteronea_submaculata_M_Carson_Pass_Alpine_Co_CA_USA_9-VIII-04_2.jpg	600	840	193.2	30	688.8	525.6	Lepidoptera
19605644	http://butterfliesofamerica.com/images/Theclinae/Lycaeninae/Lycaena_helloides/Lycaena_helloides_F_Kern_Co_CA_USA_01-V-09_BOA.jpg	600	840	168	42	663.6	537.6	Lepidoptera
5818883	http://www.biolib.cz/IMG/GAL/87239.jpg	750	529	15.87	157.5	502.55	644.1800000000001	Lepidoptera
24876412	http://farm9.staticflickr.com/8504/8358661472_46cde477a3_o.jpg	1074	1399	209.85	21.48	1189.1499999999999	1000.78	Lepidoptera
33336133	http://static.inaturalist.org/photos/583423/original.jpg?1384911550	1200	1500	495	372	735.0	612.0	Lepidoptera
25005753	http://farm4.staticflickr.com/3186/2943537525_7dc753d850_o.jpg	768	1024	122.88	0	890.88	768.0	Lepidoptera
24920599	http://farm8.staticflickr.com/7016/6542476901_6ba4ca50af_o.jpg	1704	2272	340.8	102.24	1863.04	1624.48	Lepidoptera
25809520	http://farm4.staticflickr.com/3228/2868935785_28c633691d_o.jpg	960	1280	179.2	0	1113.6	934.4	Lepidoptera
25805384	http://farm4.staticflickr.com/3057/3088219576_f792194a68_o.jpg	1704	2272	522.56	102.24	1885.76	1465.44	Lepidoptera
33474946	http://static.inaturalist.org/photos/1027208/original.jpg?1407081785	720	960	134.4	0	825.6	691.2	Lepidoptera
26120746	http://mczbase.mcz.harvard.edu/specimen_images/ent-lepidoptera/images/2009_06_24/IMG_010683.JPG	4272	2848	939.84	2477.76	1965.12	3503.04	Lepidoptera
25765022	http://farm7.staticflickr.com/6067/6102311509_fd9aac22d5_o.jpg	1747	2620	340.6	0	2069.8	1729.2	Lepidoptera
30080654	https://farm8.staticflickr.com/7360/12979667885_ba6a11b36d_o.jpg	426	640	108.8	0	531.1999999999999	422.4	Lepidoptera
29893930	https://farm8.staticflickr.com/7436/13911611819_9b982ce7af_o.jpg	614	900	189	0	801.0	612.0	Lepidoptera
33202602	http://static.inaturalist.org/photos/157104/original.jpg?1444551434	1365	2048	512	27.3	1720.32	1235.62	Lepidoptera
31641400	https://farm8.staticflickr.com/7021/13517914453_49dfd79e0b_o.jpg	2064	2580	670.8	206.4	2425.2	1960.8000000000002	Lepidoptera
25808649	http://farm4.staticflickr.com/3138/2944388650_c2fb280d6c_o.jpg	768	1024	143.36	7.68	870.4	734.7199999999999	Lepidoptera
25795344	http://farm3.staticflickr.com/2636/3686756431_0d847c6333_o.jpg	1063	1500	405	265.75	825.0	685.75	Lepidoptera
31902746	https://farm3.staticflickr.com/2627/4178305145_88d64cf9d6_o.jpg	640	432	0	83.2	427.68	510.88	Lepidoptera
20604809	http://butterfliesofamerica.com/images/Nymphalidae/Nymphalinae/euphydryas_p_phaeton/Euphydryas_p_phaeton_Sarett_Nature_Center_Benton_Harbor_MI__USA_30-VI-04_1.jpg	600	840	126	18	655.2	547.2	Lepidoptera
31394287	http://animaldiversity.ummz.umich.edu/collections/contributors/phil_myers/lepidoptera/Nymphalidae_A-E/Euphydryas_phaeton0004/medium.jpg	480	371	29.68	100.8	274.54	345.66	Lepidoptera
20604820	http://butterfliesofamerica.com/images/Nymphalidae/Nymphalinae/euphydryas_p_phaeton/Euphydryas_p_phaeton_St_Clair_Co_MI_USA_8-VII-03_1.jpg	600	840	142.8	18	672.0	547.2	Lepidoptera
34081776	http://static.inaturalist.org/photos/2913957/original.JPG?1453491888	1111	645	0	344.41	645.0	989.4100000000001	Lepidoptera
34144967	http://static.inaturalist.org/photos/3090004/original.jpg?1456921190	1471	1541	416.07	367.75	1094.11	1045.79	Lepidoptera
33449668	http://static.inaturalist.org/photos/944838/original.jpg?1403570049	1374	1807	108.42	0	1463.67	1355.25	Lepidoptera
33278964	http://static.inaturalist.org/photos/383507/original.jpg?1372001809	960	549	0	336	543.51	879.51	Lepidoptera
33280783	http://static.inaturalist.org/photos/390287/original.jpg?1372430361	515	421	105.25	36.05	399.95	330.75	Lepidoptera
33290248	http://static.inaturalist.org/photos/425273/original.jpg?1374531259	1536	2048	552.96	414.72	1413.12	1274.88	Lepidoptera
33457406	http://static.inaturalist.org/photos/967984/original.jpg?1404598591	1365	2048	532.48	81.9	1617.92	1167.3400000000001	Lepidoptera
33267009	http://static.inaturalist.org/photos/341835/original.JPG?1369324291	1365	2048	552.96	259.35	1474.56	1180.95	Lepidoptera
33453329	http://static.inaturalist.org/photos/955325/original.jpg?1404090687	720	960	268.8	79.2	816.0	626.4000000000001	Lepidoptera
33454037	http://static.inaturalist.org/photos/957549/original.jpg?1404179276	1527	2048	532.48	335.94	1454.08	1257.54	Lepidoptera
33435129	http://static.inaturalist.org/photos/901846/original.jpg?1401912315	1058	1413	353.25	201.02	1073.88	921.65	Lepidoptera
33814293	http://static.inaturalist.org/photos/2125083/original.jpg?1444748095	1365	2048	532.48	0	1843.2	1310.72	Lepidoptera
33984620	http://static.inaturalist.org/photos/2644543/original.JPG?1447354469	1536	2048	634.88	460.8	1290.24	1116.16	Lepidoptera
13156090	http://calphotos.berkeley.edu/imgs/512x768/0000_0000/0610/1378.jpeg	500	750	210	0	705.0	495.0	Lepidoptera
11860262	http://mothphotographersgroup.msstate.edu/Files1/JV/300/JV9024-300-25.jpg	225	300	42	0	267.0	225.0	Lepidoptera
22485607	http://caterpillars.lifedesks.org/image/view/4263/_original	991	1197	155.61	89.19	1017.45	951.03	Lepidoptera
22485599	http://caterpillars.lifedesks.org/image/view/4268/_original	885	1363	313.49	44.25	1131.29	862.05	Lepidoptera
26382323	http://farm4.staticflickr.com/3791/10010429966_7081550e3f_o.jpg	1100	1540	138.6	0	1232.0	1093.4	Lepidoptera
30820929	https://farm4.staticflickr.com/3889/15148191166_2d8ca09816_o.jpg	3013	4549	773.33	0	3730.18	2956.85	Lepidoptera
33716691	http://static.inaturalist.org/photos/1820604/original.jpg?1431193331	533	800	128	42.64	544.0	458.64	Lepidoptera
33716692	http://static.inaturalist.org/photos/1820612/original.jpg?1431193463	533	800	144	53.3	536.0	445.3	Lepidoptera
29202667	http://farm8.staticflickr.com/7199/6843188058_9c598fe91e_o.jpg	800	702	0	40	702.0	742.0	Lepidoptera
33549675	http://static.inaturalist.org/photos/1301107/original.jpg?1414284291	2048	1366	0	348.16	1366.0	1714.16	Lepidoptera
20816732	http://eolinterns.lifedesks.org/image/view/562/_original	968	1353	175.89	0	1136.52	960.63	Lepidoptera
20816734	http://eolinterns.lifedesks.org/image/view/564/_original	1112	1512	151.2	0	1254.96	1103.76	Lepidoptera
20816735	http://eolinterns.lifedesks.org/image/view/565/_original	1440	1740	139.2	0	1566.0	1426.8	Lepidoptera
24893675	http://farm6.staticflickr.com/5315/7400746872_613faf743a_o.jpg	1786	1338	66.9	446.5	1230.96	1610.56	Lepidoptera
33846933	http://static.inaturalist.org/photos/2221030/original.JPG?1438647463	1536	2048	143.36	276.48	1126.4	1259.52	Lepidoptera
31916434	https://farm3.staticflickr.com/2720/4508912693_724e8d83b5_o.jpg	331	640	198.4	33.1	460.79999999999995	295.5	Lepidoptera
31916433	https://farm4.staticflickr.com/3323/3436124821_8149fb5a37_o.jpg	640	384	0	217.6	384.0	601.6	Lepidoptera
24877945	http://farm9.staticflickr.com/8498/8292027553_687b6f4f58_o.jpg	1942	2261	158.27	0	2080.12	1921.85	Lepidoptera
29742721	http://farm6.staticflickr.com/5348/9219198978_b1e271a85c_o.jpg	2705	3608	649.44	216.4	2994.64	2561.6	Lepidoptera
31916436	https://farm4.staticflickr.com/3089/3130050653_9ee8f55f7c_o.jpg	512	640	64	0	576.0	512.0	Lepidoptera
26855136	http://upload.wikimedia.org/wikipedia/commons/0/0b/Attacus_atlas-01_%28xndr%29.jpg	1637	2705	405.75	0	2028.75	1623.0	Lepidoptera
27034118	http://farm6.staticflickr.com/5206/5214503270_4254f1634b_o.jpg	504	684	191.52	95.76	533.52	437.76	Lepidoptera
25810031	http://farm1.staticflickr.com/212/464015027_798ccf776b_o.jpg	3300	2200	0	99	2200.0	2299.0	Lepidoptera
25766803	http://farm7.staticflickr.com/6001/5916837532_9bae53729b_o.jpg	4000	3000	960	1320	2370.0	2730.0	Lepidoptera
25764436	http://farm7.staticflickr.com/6177/6142518012_f6096ffbb6_o.jpg	2592	1944	447.12	699.84	1613.52	1866.2400000000002	Lepidoptera
31560727	https://farm8.staticflickr.com/7033/6512067405_41ac348769_o.jpg	4000	3000	390	880	2640.0	3130.0	Lepidoptera
30866304	https://farm4.staticflickr.com/3891/15147219697_a3f12f400a_o.jpg	1147	1500	330	229.4	1125.0	1024.4	Lepidoptera
29200657	http://farm9.staticflickr.com/8479/8280436782_2a779b60c4_o.jpg	4427	3320	132.8	2036.42	2423.6000000000004	4327.22	Lepidoptera
32073568	https://farm9.staticflickr.com/8664/16169200988_67660b91c9_o.jpg	683	1024	133.12	0	808.96	675.84	Lepidoptera
30905605	https://farm4.staticflickr.com/3876/15188075299_9347af2212_o.jpg	1778	2667	1093.47	0	2426.9700000000003	1333.5	Lepidoptera
25790607	http://farm4.staticflickr.com/3294/2529877864_ed742cb779_o.jpg	2572	3273	916.44	591.56	2323.83	1998.95	Lepidoptera
33870312	http://static.inaturalist.org/photos/2291537/original.JPG?1440204407	1365	2048	307.2	177.45	1372.16	1242.41	Lepidoptera
32632022	https://farm9.staticflickr.com/8001/7198099666_1886632e1a_o.jpg	3154	4731	1845.09	662.34	3737.49	2554.7400000000002	Lepidoptera
32635456	https://farm7.staticflickr.com/6201/6032921956_28b88faa09_o.jpg	2143	3811	1791.17	407.17	2934.4700000000003	1550.47	Lepidoptera
27892773	http://calphotos.berkeley.edu/imgs/512x768/0000_0000/0214/0478.jpeg	742	1024	194.56	59.36	798.72	663.52	Lepidoptera
28631926	http://farm8.staticflickr.com/7044/13932287871_4127b6c961_o.jpg	898	1600	400	80.82	1136.0	816.8199999999999	Lepidoptera
1998812	http://www.biolib.cz/IMG/GAL/52364.jpg	700	523	88.91	203	481.15999999999997	595.25	Lepidoptera
27949605	http://calphotos.berkeley.edu/imgs/512x768/0000_0000/0214/1190.jpeg	771	1024	215.04	84.81	829.4399999999999	699.21	Lepidoptera
17769154	http://eolspecies.lifedesks.org/image/view/4254/_original	888	1512	423.36	177.6	1088.6399999999999	842.88	Lepidoptera
26182577	http://erast.ut.ee/temp/plutof2/thumbs_large/thumb_large_SP006553.JPG	680	1024	153.6	6.8	788.48	641.68	Lepidoptera
26326777	http://pamba.strandls.com/biodiv/images/Junonia atlites/29b.jpg	1429	1964	274.96	0	1689.04	1414.08	Lepidoptera
26222072	http://pamba.strandls.com/biodiv/images/Danaus genutia/12a.jpg	518	698	69.8	15.54	558.4	504.14000000000004	Lepidoptera
26197924	http://erast.ut.ee/temp/plutof2/thumbs_large/thumb_large_SP016312.JPG	680	1024	327.68	142.8	645.12	460.24	Lepidoptera
27727246	http://upload.wikimedia.org/wikipedia/commons/d/d0/Phalaenoides_glycinae.jpg	1704	2272	272.64	0	1976.6399999999999	1704.0	Lepidoptera
33270837	http://static.inaturalist.org/photos/353573/original.jpg?1444632225	1536	2048	327.68	46.08	1781.76	1500.1599999999999	Lepidoptera
24906938	http://farm6.staticflickr.com/5321/6924017942_e42fcf669d_o.jpg	1704	2272	613.44	255.6	1749.44	1391.6	Lepidoptera
5818699	http://www.biolib.cz/IMG/GAL/109358.jpg	562	750	172.5	106.78	607.5	541.78	Lepidoptera
26181911	http://erast.ut.ee/temp/plutof2/thumbs_large/thumb_large_SP005788.JPG	680	1024	358.4	204	634.88	480.48	Lepidoptera
32638155	https://farm8.staticflickr.com/7049/6961868723_ea4f3e73cc_o.jpg	750	1000	230	187.5	780.0	737.5	Lepidoptera
26527356	http://farm8.staticflickr.com/7205/6815751016_dd8c1e8237_o.jpg	750	1000	200	52.5	720.0	572.5	Lepidoptera
25815384	http://collections.mnh.si.edu/services/media.php?env=ento&irn=10469317	2848	4288	814.72	0	3644.8	2830.08	Lepidoptera
1997478	http://www.biolib.cz/IMG/GAL/33744.jpg	530	690	96.6	0	621.0	524.4	Lepidoptera
34035706	http://static.inaturalist.org/photos/2787282/original.jpg?1450408342	1367	2048	327.68	0	1679.3600000000001	1351.68	Lepidoptera
33338931	http://static.inaturalist.org/photos/593010/original.jpg?1444392922	2048	1366	13.66	266.24	1352.3400000000001	1604.92	Lepidoptera
33315174	http://static.inaturalist.org/photos/506933/original.jpg?1444391836	1365	2048	225.28	0	1576.96	1351.68	Lepidoptera
33950798	http://static.inaturalist.org/photos/2540444/original.jpg?1445166263	467	700	84	0	546.0	462.0	Lepidoptera
33950747	http://static.inaturalist.org/photos/2540172/original.jpg?1445152072	670	930	204.6	13.4	799.8000000000001	608.6	Lepidoptera
33852231	http://static.inaturalist.org/photos/2238152/original.jpg?1438989075	2048	1423	0	266.24	1408.77	1675.01	Lepidoptera
27875392	http://farm8.staticflickr.com/7386/11055567594_b1da478142_o.jpg	972	1296	285.12	0	1257.12	972.0	Lepidoptera
26421534	http://farm9.staticflickr.com/8337/8183498643_c98a9dfca9_o.jpg	750	1000	110	0	860.0	750.0	Lepidoptera
33991734	http://static.inaturalist.org/photos/2664908/original.JPG?1447741946	1365	2048	634.88	423.15	1454.08	1242.35	Lepidoptera
26421533	http://farm9.staticflickr.com/8207/8183501131_199d16f62d_o.jpg	750	1000	330	262.5	610.0	542.5	Lepidoptera
33500624	http://static.inaturalist.org/photos/1118391/original.jpg?1410934305	1366	2048	225.28	40.98	1146.88	962.58	Lepidoptera
26527014	http://farm4.staticflickr.com/3821/10343499954_dc75b11686_o.jpg	750	1000	320	82.5	770.0	532.5	Lepidoptera
25938848	http://farm8.staticflickr.com/7369/9601180229_c07f3d5ec0_o.jpg	2026	2532	683.64	202.6	2456.04	1975.0	Lepidoptera
34126891	http://static.inaturalist.org/photos/3038767/original.JPG?1455956956	1360	2048	430.08	0	1781.76	1351.68	Lepidoptera
31618072	https://farm8.staticflickr.com/7059/7113033801_9ed4a45a9d_o.jpg	1280	960	0	166.4	960.0	1126.4	Lepidoptera
33707687	http://static.inaturalist.org/photos/1790100/original.JPG?1430581630	1536	2048	716.8	737.28	1413.12	1433.6	Lepidoptera
33216817	http://static.inaturalist.org/photos/202639/original.jpg?1444451186	1365	2048	614.4	0	1966.08	1351.68	Lepidoptera
24891820	http://farm8.staticflickr.com/7131/7527208706_0f5e73cbf2_o.jpg	2037	1496	299.2	101.85	1211.76	1014.41	Lepidoptera
24891822	http://farm8.staticflickr.com/7126/7527207744_59f89539aa_o.jpg	2344	1812	217.44	281.28	1757.64	1821.48	Lepidoptera
32561000	https://farm6.staticflickr.com/5005/5345687798_298c2674f3_o.jpg	1475	2099	398.81	59	1679.2	1339.39	Lepidoptera
24965720	http://farm5.staticflickr.com/4049/4678715048_80bdfc3ee6_o.jpg	2462	2049	0	295.44	1946.55	2241.99	Lepidoptera
32562160	https://farm6.staticflickr.com/5130/5260338386_3259ca598b_o.jpg	2736	3648	1021.44	875.52	2663.04	2517.12	Lepidoptera
25805563	http://farm4.staticflickr.com/3215/3073975346_5e4597d716_o.jpg	1704	2272	568	0	2135.6800000000003	1567.68	Lepidoptera
19192622	http://www.biopix.com/photos/Zygaena-sp-00001.JPG	425	640	140.8	55.25	505.6	420.05	Lepidoptera
1999198	http://www.biolib.cz/IMG/GAL/8952.jpg	510	680	6.8	45.9	428.40000000000003	467.5	Lepidoptera
33441129	http://static.inaturalist.org/photos/919030/original.jpg?1402498445	1365	2048	348.16	54.6	1515.52	1221.9599999999998	Lepidoptera
24901022	http://farm8.staticflickr.com/7222/7330850044_fd75d9d3f5_o.jpg	1980	2640	607.2	257.4	2138.4	1788.6	Lepidoptera
25335545	http://farm8.staticflickr.com/7409/9350827237_a100d3b163_o.jpg	797	1024	266.24	31.88	880.64	646.28	Lepidoptera
34008165	http://static.inaturalist.org/photos/2711555/original.jpg?1448741694	923	1000	140	101.53	800.0	761.53	Lepidoptera
33674217	http://static.inaturalist.org/photos/1682088/original.jpg?1428021358	1000	1500	150	0	1140.0	990.0	Lepidoptera
26182078	http://erast.ut.ee/temp/plutof2/thumbs_large/thumb_large_SP005966.JPG	680	1024	276.48	129.2	757.76	610.48	Lepidoptera
34012355	http://static.inaturalist.org/photos/2723859/original.jpg?1448949650	391	600	30	70.38	312.0	352.38	Lepidoptera
34012356	http://static.inaturalist.org/photos/2723860/original.jpg?1448949651	391	600	72	7.82	450.0	385.82	Lepidoptera
34026735	http://static.inaturalist.org/photos/2762674/original.jpg?1449825250	400	600	186	8	570.0	392.0	Lepidoptera
34040300	http://static.inaturalist.org/photos/2800797/original.jpg?1450749151	563	1000	540	39.41	890.0	389.40999999999997	Lepidoptera
34040301	http://static.inaturalist.org/photos/2800798/original.jpg?1450749186	563	1000	610	61.93	950.0	401.93	Lepidoptera
32594763	https://farm3.staticflickr.com/2853/9125858003_4c13faee83_o.jpg	1648	2307	299.91	0	1891.74	1591.83	Lepidoptera
25787135	http://farm3.staticflickr.com/2724/4404969776_d5ff1c4055_o.jpg	1600	2134	234.74	48	1771.22	1584.48	Lepidoptera
34066198	http://static.inaturalist.org/photos/2870101/original.jpg?1452519349	506	900	378	20.24	738.0	380.24	Lepidoptera
34040299	http://static.inaturalist.org/photos/2800796/original.jpg?1450749154	563	1000	400	61.93	840.0	501.93	Lepidoptera
27719393	http://upload.wikimedia.org/wikipedia/commons/0/07/Papilio_bianor_1.jpg	1201	1802	90.1	24.02	973.08	907.0	Lepidoptera
26888083	http://upload.wikimedia.org/wikipedia/commons/5/5b/Papilio_bianor_male_on_flower.JPG	2240	2240	44.8	112	2150.4	2217.6	Lepidoptera
31947010	http://upload.wikimedia.org/wikipedia/commons/6/68/Papilio_Polyetes_08062012_%282%29.jpg	1687	2517	453.06	101.22	2013.6	1661.76	Lepidoptera
29895789	http://upload.wikimedia.org/wikipedia/commons/c/ce/20050821_Misc_01.jpg	1524	2032	203.2	0	1686.56	1483.36	Lepidoptera
29895790	http://upload.wikimedia.org/wikipedia/commons/0/04/20050917_Misc_06.jpg	1524	2032	670.56	274.32	1584.96	1188.72	Lepidoptera
32525127	https://farm9.staticflickr.com/8432/7787302804_3ab18e5cde_o.jpg	2536	3438	721.98	0	3231.72	2509.74	Lepidoptera
32525160	https://farm9.staticflickr.com/8308/7781508246_95111df806_o.jpg	2498	3456	794.88	0	3283.2000000000003	2488.32	Lepidoptera
27331132	http://upload.wikimedia.org/wikipedia/commons/2/2c/CommonMormon_male_PapilioPolytes_1155.JPG	2592	3888	699.84	0	3265.92	2566.08	Lepidoptera
28713840	http://upload.wikimedia.org/wikipedia/commons/b/b4/Common_mormon_form_stichius.jpg	2813	4288	814.72	0	3601.92	2787.2	Lepidoptera
28713885	http://upload.wikimedia.org/wikipedia/commons/3/32/Male_mormon_cyrus.jpg	768	1004	80.32	7.68	833.3199999999999	760.68	Lepidoptera
